5.456333859965934607e+01,4.496112693926827575e+01,3.961772473596768407e+01
5.320042209985471970e+01,4.107205123595008445e+01,3.871390463213942468e+01
5.445769529048296675e+01,4.307667183792750620e+01,4.184264225214484867e+01
3.833714937833220660e+01,4.441648338904619209e+01,4.990939374556356256e+01
4.506140854938056606e+01,5.411079235838049328e+01,3.662481361098380006e+01
5.842454576698462887e+01,4.202427307593700334e+01,3.349513049430934331e+01
5.765275305278994011e+01,4.549751303178877748e+01,4.430643707923596963e+01
4.780130736996557772e+01,4.205954179065312104e+01,3.823106565218279940e+01
3.615580854390044863e+01,4.153951724422049807e+01,4.567814002334135637e+01
4.664387227987133855e+01,5.446135318194303210e+01,4.421479401428702261e+01
4.292186021935631857e+01,4.749638460360184666e+01,4.327847744355793935e+01
4.835566508123127960e+01,3.862665361467270486e+01,3.597771755813185734e+01
4.536005166578753744e+01,5.078637248505834378e+01,4.860637265847419286e+01
3.834857349373455548e+01,4.523149078634549625e+01,4.062943804240222789e+01
3.970454144527668916e+01,5.293468660734367859e+01,4.036923510109762248e+01
5.417327223739471265e+01,4.726357129918093847e+01,4.661320819296939533e+01
4.628718605342478298e+01,3.668929806373639479e+01,3.707973604771145659e+01
5.260714085651734706e+01,4.553728589219645784e+01,3.689721729719092735e+01
5.463875781038528601e+01,4.489598660077562897e+01,4.170046505282721938e+01
5.940307758801829863e+01,4.524273782506786290e+01,3.725785169595550883e+01
5.001282335945681723e+01,3.802788097234011389e+01,2.697897266891994406e+01
5.904627286377004225e+01,4.666217688877895142e+01,4.074713884128163954e+01
4.107618331714277105e+01,4.582881042942865690e+01,5.246522058965188506e+01
5.770045756613393451e+01,4.525241796149575890e+01,4.239649375689004529e+01
5.003859721644798952e+01,6.057618021704969635e+01,4.866795450551937563e+01
5.378568299247199036e+01,4.463591662062507481e+01,4.432090222598183260e+01
4.043061312776352878e+01,4.536425860941645283e+01,4.689607350546313569e+01
5.128137308647207959e+01,4.362061915977820092e+01,3.967463124474237190e+01
3.787589773611525601e+01,3.700368822629990717e+01,3.954279503644423954e+01
3.816224338031027230e+01,4.344414078418856207e+01,4.306394726380256799e+01
5.246623288688073217e+01,4.684871762707919629e+01,4.419701755523380626e+01
5.530461378058906519e+01,4.489142626958577864e+01,3.559556260871955402e+01
5.192423673966938935e+01,4.133237979473460655e+01,3.463655688403504485e+01
5.346030781440799728e+01,4.202993025424552798e+01,4.170206554397747567e+01
4.794590388638108891e+01,3.963127777091471415e+01,4.106174586907557256e+01
3.118182151825776671e+01,3.277958652274506335e+01,4.143128468323831015e+01
5.873968382841661651e+01,4.629208799147841091e+01,4.010072741616167491e+01
3.952281398741584439e+01,4.569299556652460126e+01,4.619167683882244546e+01
4.413132038372886257e+01,4.812773797382943997e+01,4.509570868755638173e+01
3.494705376105626016e+01,4.330775411592229318e+01,4.776092073365118296e+01
4.231699071674604795e+01,4.691165961380001193e+01,4.035006774641115612e+01
5.294622081678888748e+01,4.373039433656946784e+01,4.473580260816434873e+01
4.799792214989249572e+01,3.829389126753229533e+01,3.736144691760033965e+01
4.445893322466056929e+01,5.061509410517422936e+01,4.825202999652088920e+01
4.462298746438045072e+01,5.168414741165226189e+01,3.962686611055780617e+01
5.407961521287312223e+01,4.959080179149001566e+01,4.725652775622280899e+01
3.615335647851870249e+01,4.416071560490347991e+01,4.655106511348690645e+01
4.825675780412160520e+01,3.950514245748285447e+01,3.845446319953189374e+01
4.988636581516376367e+01,4.381360804255242414e+01,4.009470626333579446e+01
4.671873115240168062e+01,3.758478938732376662e+01,3.799001502614838444e+01
6.135445289169743432e+01,4.711339413082071559e+01,4.542494329886349647e+01
5.678042587551122011e+01,4.364563099491812892e+01,4.481369017787361031e+01
5.068693583130526292e+01,4.212473452102168636e+01,3.545294235519029513e+01
3.947654163591445098e+01,4.550924354373562153e+01,4.569514839191769084e+01
5.067329153585777846e+01,4.203131803708701852e+01,3.353454161944453915e+01
3.883339744479538069e+01,4.842051054121093046e+01,4.543303203563990422e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.228548929020678315e+01,4.622039525648231262e+01,4.195834263661836161e+01
3.943336475383505757e+01,4.143839456070507055e+01,4.719351544121046516e+01
4.244469513572015273e+01,4.567277402216666360e+01,4.229168079233715360e+01
4.929413262899603865e+01,4.163232844241106534e+01,4.113280097454622819e+01
4.788834660663842868e+01,4.166125502787055979e+01,4.263556222716894695e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.910579950461110599e+01,4.607107606481311279e+01,4.942293377332310200e+01
4.029141122555320464e+01,4.766265212247562033e+01,3.880485669686217420e+01
4.983652790751559536e+01,4.423453657527146277e+01,3.862804561929742420e+01
2.290332606150617067e+00,1.535380082602155527e+00,-4.416679067482349730e-01
4.300817967685564724e+01,3.626968526454924557e+01,3.595087640754882585e+01
3.749759700127705031e+01,3.851986830755264890e+01,4.444759325776271908e+01
3.584110984439714542e+01,3.917243119565842591e+01,3.906691601323922924e+01
5.787949435661099784e+01,3.586732507262761516e+01,3.361780569166167254e+01
1.569997640878881029e+01,1.539805548422724790e+01,1.384308863871936524e+01
5.114795619018485695e+01,4.504154107912717109e+01,3.991127771749783903e+01
5.676526927026998948e+01,4.890357840173575710e+01,4.703167132921123539e+01
4.224229863097971105e+01,5.068192255732490281e+01,4.932107667079493751e+01
3.091706941598800285e+01,4.733417550390965545e+01,4.509909174481004612e+01
3.161086885499352306e+01,4.140857911778273603e+01,4.323156027397537571e+01
6.185291521113576607e+01,4.811938227154541892e+01,4.905127834615429805e+01
3.745130072848495217e+01,4.747350260400495614e+01,4.646524660691700603e+01
5.319570601212753758e+01,4.826596284407864346e+01,4.420659604405629750e+01
4.022606237470223789e+01,4.505737471687638873e+01,4.564590474563157585e+01
4.522814020624745268e+01,5.557503007504323023e+01,3.548313697231083097e+01
4.206380687830475296e+01,4.675650406576188090e+01,5.162167791171890485e+01
4.010823245325617847e+01,4.650033833043323739e+01,4.634269486520367565e+01
4.041761160970673927e+01,4.886814254032010041e+01,4.560356617131463253e+01
5.339130774451698613e+01,4.609669541490425360e+01,4.556867109601823529e+01
4.649231079294902713e+01,5.889295958411612730e+01,4.415881030587437550e+01
4.397357126095590729e+01,4.920356936179445739e+01,3.607698733725231932e+01
4.285127797732454979e+01,5.735918107295459833e+01,4.482663681640622144e+01
5.230727963993319918e+01,4.078775531435437074e+01,3.158883688660651856e+01
5.455555145196677813e+01,4.319577913994888974e+01,3.770979898956377951e+01
3.126616153087688232e+01,3.218097137645548145e+01,3.358790842245966957e+01
3.544651158073285302e+01,3.638167950344440982e+01,3.359293124375536621e+01
4.190617661529928029e+01,4.791699080698775504e+01,3.534274941758250321e+01
4.406854812834671264e+01,4.964778674590841234e+01,4.181970227341106039e+01
4.867697664985366401e+01,4.423727808197456568e+01,4.312025767656300701e+01
3.744331024142943676e+01,4.722403139848621834e+01,3.995686469223983295e+01
5.629577892178918574e+01,4.578600661117830128e+01,4.624644270827682391e+01
3.661957131364464146e+01,3.949150639715049493e+01,4.164160111986994650e+01
3.978291574016159160e+01,4.822224655936275184e+01,5.102761043367187455e+01
5.019883446106550196e+01,3.800582428817928360e+01,2.992309281005201882e+01
4.983888176335705111e+01,4.194854268546291109e+01,4.053649553203272404e+01
2.743846806792452497e+01,3.709564900138975929e+01,4.113172688362779184e+01
4.333267822228167176e+01,5.496429971334876541e+01,4.877897821311029247e+01
5.155065303567609192e+01,4.237268944232193491e+01,4.324492474549409593e+01
4.531707330190977245e+01,5.555875470173751296e+01,4.168613170222749176e+01
4.093915246343433978e+01,5.119630789978138097e+01,4.529052390321803756e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.107500104364165594e+01,4.346852131658224039e+01,4.172890283837730863e+01
4.695098772805065579e+01,4.267610223557175431e+01,3.767390737853406790e+01
5.368353289052247845e+01,4.823214312391234415e+01,4.452596718872784010e+01
5.277616877813518670e+01,4.646649600405339697e+01,4.379052450502195626e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.441050595247234867e+01,4.654916245664295360e+01,4.449815647933287721e+01
4.700253812763101280e+01,5.670684139590122186e+01,3.731407414674638545e+01
3.999000102156121272e+01,4.145692094083791090e+01,3.726409991125765941e+01
5.027304537588172195e+01,3.787481718878587600e+01,3.833865528462294492e+01
5.490613923976048483e+01,4.627258415493471233e+01,4.037725984176553595e+01
3.964341656202040554e+01,5.756865497601457093e+01,4.044344055548653216e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.173791907067163720e+01,4.658337063796982846e+01,4.496350684485017979e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.321083720861463462e+01,4.748466750827270744e+01,4.649171064793629427e+01
5.090381048331413893e+01,4.570832613862978633e+01,4.382842155203080381e+01
6.199474316738915292e+01,4.439959556788343065e+01,3.853176798295987027e+01
4.493989935732671626e+01,5.012144389570192970e+01,3.497189871845375819e+01
5.585589697211616311e+01,4.079932693531688415e+01,3.651438400895090552e+01
4.327414661699643261e+01,4.986781006859000343e+01,4.869200267628124124e+01
5.812127116278545458e+01,4.717120492111469332e+01,4.387105425807005332e+01
5.848912461576461652e+01,4.720300581036165966e+01,4.373850737501845032e+01
4.204284045778850754e+01,4.838382392013864575e+01,4.661843392786653339e+01
4.636081888458498668e+01,2.997640462889200563e+01,3.360857822316734911e+01
5.152316001939350798e+01,4.144770218655230565e+01,3.900139636640223273e+01
5.367784786564195798e+01,4.408562750000606201e+01,3.961094132213209207e+01
2.876134237403503491e+01,3.945466206914127838e+01,4.417155549189159558e+01
3.453823321051930151e+01,4.749284805413621058e+01,4.860526370993712675e+01
3.592547860286321537e+01,4.087559357593399767e+01,3.909831439264659991e+01
5.415854185749034855e+01,3.556800345186768908e+01,4.010878877854838720e+01
5.557446902599283334e+01,5.101756990767987787e+01,4.605612358631710634e+01
3.875469831583779978e+01,4.895405589146805880e+01,4.633046037227230585e+01
5.481061409588746614e+01,4.300527099290326305e+01,3.962463047005163475e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.463834878909776194e+01,4.328462904481664708e+01,3.922813082319806455e+01
3.907274932385453781e+01,4.603814366739721464e+01,4.670855573051595400e+01
3.342133821819972894e+01,4.253421429027965672e+01,4.233779717101187146e+01
5.494321112070223734e+01,4.637153944571468145e+01,4.089053135212601120e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.627215660557138932e+01,5.372016439917103980e+01,4.042135360856366333e+01
3.702833924228549733e+01,4.258054540853611769e+01,4.396058960187907871e+01
5.418145220077303037e+01,4.086850480336942582e+01,3.279579651101521165e+01
4.379459968718065710e+01,4.757656389448277423e+01,4.605658728571101790e+01
2.771372103899754968e+00,6.144994274595024564e+00,1.969376103216196938e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.974097460442699514e+01,4.812054359942063542e+01,4.471222318978215071e+01
5.650300246845192476e+01,4.778592356376326933e+01,4.349601708949332135e+01
4.066071549285344844e+01,4.275956977381191138e+01,3.527562211179843388e+01
4.188630002674246100e+01,5.356613818174112396e+01,4.745829615986689021e+01
6.023805573689450910e+01,4.356907465473820196e+01,3.793560122959404879e+01
4.591053165783998136e-01,3.510663110787487717e+00,1.518549559014014783e+00
3.710172745120594584e+01,4.334671325617412663e+01,4.953171055133704925e+01
3.274569723878725824e+01,4.673385736332038221e+01,4.327479043146093574e+01
4.240653688141154731e+01,5.116067804726620949e+01,5.243335790018223008e+01
4.519240224544113715e+01,5.356030546193929354e+01,4.035113546446477528e+01
4.408865101260697372e+01,4.765156754536060646e+01,4.032497161423381726e+01
5.543569375709602554e+01,3.789624379087645423e+01,4.181693692467450774e+01
5.362425017951525774e+01,4.433412224836757076e+01,4.181371138710794355e+01
5.132682703753503972e+01,4.574991630013389710e+01,4.345163829897808228e+01
5.051647874586248577e+01,3.836019798502646694e+01,3.560294714809595007e+01
5.352829409118301385e+01,4.377289565474517730e+01,4.305592494223780875e+01
4.639587597769274652e+01,5.016948489999848704e+01,4.079854989336927673e+01
5.153818688039246609e+01,4.415113977626400299e+01,3.569733980889750313e+01
5.482974519461176754e+01,3.908069724181611804e+01,3.682504738182596782e+01
3.942037356847634300e+01,4.874874648427346102e+01,4.431477642424716379e+01
4.722369742211497368e+01,3.660021485638001337e+01,3.910330078965404965e+01
4.704266238314138349e+01,5.313820541030155908e+01,4.562719588444726782e+01
1.455912037630449907e-01,6.290215063372990301e-01,3.245892154882101810e-01
5.178688723478621370e+01,4.614149532686187882e+01,4.492699311782579485e+01
4.241482829569597612e+01,4.965660574404082439e+01,4.514070608516900762e+01
4.950672746958706938e+01,3.827641183442894857e+01,3.585435430497958009e+01
5.104939778550767926e+01,4.236634048942291741e+01,3.949785162628482027e+01
5.830466580800565168e+01,4.384104651414953224e+01,3.969712722917410730e+01
5.407254303218307001e+01,4.287258981537959102e+01,3.495807741039605077e+01
4.556697523894222712e+01,4.717447500192894694e+01,4.174482477769765154e+01
4.560851103252202421e+01,3.153303464711246917e+01,2.992476670634233926e+01
4.590602881772861110e+01,5.387162453336631529e+01,3.253621093658168917e+01
5.411322322542930152e+01,3.944155825925962233e+01,2.997734454297108542e+01
4.463279245110502558e+01,4.980392986666151955e+01,3.716540327468187144e+01
4.567577502444274984e+01,5.272207067649144108e+01,4.332856521244516301e+01
4.207412568965619926e+01,5.170897434891239186e+01,4.112200654077349782e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.461057133952478893e+01,4.963690806612954987e+01,3.599946591667925588e+01
4.187916277534570497e+01,5.049915621067098215e+01,5.300363211990941181e+01
3.083286534837209381e+00,6.361490154778468131e+00,2.214014304421247026e+00
5.356624189208513798e+01,4.167741425441369785e+01,3.487152639451488056e+01
5.045491686650021279e+01,3.740547355413435326e+01,3.899035489854109926e+01
3.938775900291628318e+01,5.203340219071933603e+01,4.712589574410859683e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.712520579069845894e+01,5.149732105795576587e+01,5.051792973406890752e+01
3.566818490822666377e+01,4.769775629900418323e+01,4.670993772708551717e+01
5.854072312316909432e+01,4.552848331227069423e+01,4.218644581265652960e+01
4.411044279018794612e+01,5.156611121903610240e+01,4.240538044902221060e+01
9.834284807549554586e+00,1.095809879827323563e+01,7.267392500805055278e+00
5.194248835200868086e+01,4.103852686879906031e+01,3.163676546953864488e+01
3.623782906178594487e+01,4.475601684927337232e+01,3.925540969720027107e+01
5.036150641863489597e+01,4.192052199379928368e+01,3.517633313360600766e+01
5.342717927607130690e+01,4.021927345609014992e+01,4.218419508412322472e+01
3.434032483881282616e+01,4.466223428688216757e+01,4.323855755233975628e+01
4.377243768085384090e+01,5.382022994205544109e+01,3.460607596283101373e+01
4.292987788409453032e+01,4.646021728987631860e+01,4.880164327637164945e+01
5.309624413523465591e+01,4.381652481366367624e+01,4.207043850008094665e+01
5.088630472081347733e+01,4.522680766432689836e+01,4.401895646949119367e+01
2.472093360345122548e+01,2.909833116175524736e+01,3.092349308394095075e+01
4.117230713839446565e+01,5.780911401382569181e+01,4.356288982710871238e+01
5.643111872775129711e+01,4.205697792227964982e+01,4.786548534668466459e+01
3.734972152016828062e+01,4.592096986852984486e+01,4.571682486655056010e+01
4.104479467910667978e+01,4.717168276601988453e+01,5.202796540951601401e+01
4.731079314730465057e+01,5.415130546142098922e+01,4.413384297882477370e+01
5.404824864544961116e+01,4.531406818222261990e+01,4.557463212296863020e+01
4.471841003414570537e+01,5.689541491579744559e+01,3.868047495196830710e+01
3.735021524631952872e+01,4.563427696562916935e+01,4.670143092623939651e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.306805848942099857e+01,4.412112466601350036e+01,4.649932280772595306e+01
4.043811996120359709e+01,4.859710666677182900e+01,5.012357897894175096e+01
4.151548205645580225e+01,5.118685152899770685e+01,4.154014780103715765e+01
5.097322917238107465e+01,4.400847078573655580e+01,4.208448250118868827e+01
4.497413753760097421e+01,5.507368445933472856e+01,4.349442547982852147e+01
3.848119527887355673e+01,4.507523934714168234e+01,3.854860169021261385e+01
4.247670991204684299e+01,4.683148674486163543e+01,4.365447183156447153e+01
3.825090370922938376e+01,4.307056906260508811e+01,3.808500051855367019e+01
3.146967674186861785e+01,3.678927268693277597e+01,4.097983398596048943e+01
3.515595950296355454e+01,3.824240330620359885e+01,3.878248774254652176e+01
3.903122038858821696e+01,4.288301743483358308e+01,4.227493086152468038e+01
5.359713139821415240e+01,4.782777835749433137e+01,4.697604425333557288e+01
1.903546645251397251e+01,1.864097452596617543e+01,1.539826890578269136e+01
5.334480433688943180e+01,4.604970982486729270e+01,3.528714545420871218e+01
4.851191402391336283e+01,4.352304264674592815e+01,4.027204370788911092e+01
6.000011252057318245e+01,4.601540666062460616e+01,4.305818080816791849e+01
4.354231524383626351e+01,5.934610274741966407e+01,4.534619797309320433e+01
4.337211558913907794e+01,5.012762550494403513e+01,3.839896393035057542e+01
6.114436868307632977e+01,4.099195335571124588e+01,3.754311544001515699e+01
5.191890264044740633e+01,4.236325189772073685e+01,4.379247443583874855e+01
4.034020126536180584e+00,6.977432348754238234e+00,3.176773539981169403e+00
5.603541356388439709e+01,4.750384405256819775e+01,4.471753144023173832e+01
4.996068733052793931e+01,4.292227648177324539e+01,4.181404198692546714e+01
4.448232878266860268e+01,5.475489175855125268e+01,3.921528819944696664e+01
5.450728421943612290e+01,4.737083446136369247e+01,4.369623329456294414e+01
3.792742155382691038e+01,4.627234755573370251e+01,4.945100881199859089e+01
4.059190077618297465e+01,4.916983723550494290e+01,4.919619292028858126e+01
4.881022984943212606e+01,4.068352493790670366e+01,4.185393121810098904e+01
4.105289380033814695e+01,4.955178303036234411e+01,5.242680601326937051e+01
3.439496926439043989e+01,4.805007463779175936e+01,4.123967356682918961e+01
5.642028758772376307e+01,4.151548123204970864e+01,4.260680103801166041e+01
3.664594480048447167e+01,4.472248254258069977e+01,4.324537289247545147e+01
5.199735660888742217e+01,4.641804420292422151e+01,4.138463053835942418e+01
6.347454531047329596e+01,4.817386922149414374e+01,4.238937204729504060e+01
3.909563499099497363e+01,5.033744186291579581e+01,4.791920806705039837e+01
5.004366360268016933e+01,3.820972982155183217e+01,3.539938421878724739e+01
5.261335061933396418e+01,4.345853303411242052e+01,4.231829311964285978e+01
4.915870087143754574e+01,4.187072657061747805e+01,3.929816259635022391e+01
1.761574441802571656e+01,1.654812137106778636e+01,1.579760086366136562e+01
3.311551234724090875e+01,4.552899168227054361e+01,4.939449409766446308e+01
3.765791201905332031e+01,4.262182929927786290e+01,4.309669943638093770e+01
4.957517438907912322e+01,5.804801993235594182e+01,3.743604581624123284e+01
4.228494519782327643e+01,5.279503495531808710e+01,5.328889613272244929e+01
5.510868342159293576e+01,4.300774475766237970e+01,3.689407523096501507e+01
4.261174543094158196e+01,4.614101655061060114e+01,4.330517253061836414e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.808010429887848147e+01,4.008083762147180096e+01,3.954601080592888707e+01
5.095488152608164967e+01,4.062429381148978536e+01,3.688650588322494883e+01
5.481541632065934522e+01,4.497168755150321573e+01,4.125140276007879692e+01
4.631282957655080423e+01,4.107886839570314663e+01,4.036648269367210418e+01
5.248577695169434065e+01,4.349191473765316118e+01,4.326972143602646526e+01
5.430223732647129964e+01,4.119980077828196841e+01,3.862078253600319755e+01
5.588389004889879885e+01,4.293992442765110695e+01,3.680034444181424647e+01
4.924933867362143047e+01,4.320042407020331865e+01,4.190758443388616428e+01
4.048993906104981733e+01,4.556115831949259132e+01,5.064854263503362120e+01
3.785036589060986500e+01,4.642545530032629841e+01,4.089207486943080738e+01
4.714336672672433792e+01,5.033658175244525523e+01,4.003283292972747631e+01
5.547919228082685805e+01,4.185923035052409347e+01,4.202065139969740670e+01
5.698304946595714426e+01,4.458351549790598511e+01,4.027628520064589424e+01
4.501607070008033418e+01,5.071123312886050627e+01,4.342069911732706089e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.528230076625867184e+01,4.371056665569999211e+01,4.534813716811481754e+01
4.762662312516258822e+01,3.850104644627032258e+01,3.553257969141277073e+01
5.826000805775760227e+01,4.424041743575717334e+01,3.912786119512323779e+01
4.054757018106618460e+01,3.296249200862148143e+01,3.158976586693874111e+01
3.680919007619833394e+01,4.010777684799148801e+01,4.586216545613145001e+01
4.196963644127393422e+01,4.214713354379502164e+01,4.169844902664402753e+01
5.564248096946421640e+01,4.709233456209094726e+01,4.143967577978579442e+01
4.028077636447932974e+01,4.472309879617645123e+01,4.341808205228426942e+01
5.173903609172588602e+01,5.225432090473135105e+01,3.856445515712568550e+01
4.669696580005367537e+01,3.865748410728828333e+01,3.861721976922650867e+01
3.686740641206080227e+01,4.136709441624205397e+01,4.164453204305541334e+01
5.219084047578063235e+01,4.675108083030682593e+01,4.024623825264102095e+01
4.885862703797488393e+01,4.275823680087044210e+01,4.018725879643699272e+01
3.538122793240972896e+00,3.986856222141387462e+00,2.689597945370984178e+00
4.098965754912016024e+01,4.646815644479956831e+01,4.704908508691239177e+01
4.276882974658659720e+01,5.297476407504987606e+01,4.149334167117520167e+01
4.325353118383499407e+01,5.185135440675028207e+01,4.264899966050056435e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.557099335047680455e+01,5.090620183053474790e+01,4.770588034405056277e+01
4.039498256466274029e+01,4.602352032759352340e+01,3.436247387319255608e+01
3.653055231531592995e+01,3.847399966109797020e+01,3.503222342359978114e+01
4.937391501163420315e+01,3.841827814396383900e+01,3.186423571979276304e+01
5.986948801155647715e+01,4.671177148303496551e+01,4.490457463232289115e+01
5.563157625543086482e+01,4.510299196918384723e+01,3.641931225590311527e+01
5.308997546962941527e+01,4.701688548471245355e+01,4.504927690332272050e+01
5.829127469865841249e+01,4.220683425361149688e+01,3.924045582065258486e+01
3.134579648372046989e+01,4.139843304573480509e+01,4.469000242743151574e+01
3.808467282914956797e+01,5.088256199412762726e+01,4.732308894956632628e+01
3.762198661031218450e+01,4.127407054215289151e+01,3.498029203126057496e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.848864884585165669e+01,4.107529845156308568e+01,4.234862981295508177e+01
3.880614876527540957e+01,4.238829400897801492e+01,4.473475766100153095e+01
4.917249806426325875e+01,5.544462550638157694e+01,4.629702861602154229e+01
3.855938073144352529e+01,4.284354625905983482e+01,4.837527561036159085e+01
5.508350420442119599e+01,4.193109490352951241e+01,3.959126694758338516e+01
4.240686624133822136e+01,4.520690761081261400e+01,2.949481867233137677e+01
5.774121961956305427e+01,4.855510112524468269e+01,4.811213901057777775e+01
5.259641443998434340e+01,4.680880050132853398e+01,4.264337508358904216e+01
4.652259538628536717e+01,5.149056094578126874e+01,3.887645026625728661e+01
5.482336930538460251e+01,4.489195556542119903e+01,3.753097171248217734e+01
4.448247181407684536e+01,4.909519763290003880e+01,3.924652857548461071e+01
4.253016052109742162e+01,5.441048360446784216e+01,4.061950860383101514e+01
4.303498735105247874e+01,5.331599251686867547e+01,4.192423661728272322e+01
5.023325783076329998e+01,3.849929773800688793e+01,3.731606111328753173e+01
4.005568436277115296e+01,4.550444408487056336e+01,4.717272358975768043e+01
5.236106403560483358e+01,4.575126139314130569e+01,4.223853621823460713e+01
3.684294491864738319e+01,4.326118426552729090e+01,3.845560263948652846e+01
4.530673472867400875e+01,5.268120415192470318e+01,4.212150038629160775e+01
5.345005458038169621e+01,4.208751460113600018e+01,3.707591497974594574e+01
3.637650113724109957e+01,4.091745246255485569e+01,4.623320159409942676e+01
4.614433595094796203e+01,5.585662038998262346e+01,3.631620502723259847e+01
5.805777201095853712e+01,4.048076360966694409e+01,3.954326418112951558e+01
8.930432728749117643e+00,1.011725283709016132e+01,6.217108082417404979e+00
4.064350337546838432e+01,4.650613672945186039e+01,4.436691991445267291e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.122501113563860287e+01,4.525365281308395993e+01,4.415787842982961564e+01
4.508780986909233235e+01,5.216833285171763634e+01,3.896848992417749713e+01
4.724916445270328325e+01,5.011686970952684561e+01,3.818077366730121724e+01
4.774194027453057032e+01,4.201248039056390837e+01,3.853453353932839320e+01
3.405757874016606479e+01,3.680577630966942593e+01,3.969395161492413848e+01
5.136104778112858327e+01,4.166769383170576901e+01,4.098235423027700364e+01
4.327231267688664218e+01,5.515978787211918188e+01,4.255913024524247135e+01
4.760901328393298826e+01,3.968841149829046344e+01,3.753764477501137975e+01
4.285433075023875205e+01,4.727188810055221779e+01,3.760334767807002976e+01
3.796063251659068527e+01,4.430402389647520778e+01,4.598063857386209463e+01
3.788955485854214089e+01,4.234012422448887492e+01,4.327964493081753972e+01
5.328160900821626456e+01,6.137011129848607993e+01,5.132240442310986595e+01
4.854422061293040258e+01,4.188338603478079136e+01,4.112577549273472499e+01
5.145679858605163304e+01,4.504227817705194070e+01,4.417300687962856642e+01
4.884000998492319923e+01,4.151939535466018327e+01,3.985995654965723389e+01
4.485332152181518239e+01,5.057875241366415509e+01,3.788272742715537333e+01
5.256517541372001290e+01,4.376772612916700211e+01,3.966108068311363866e+01
4.508100917918662276e+01,5.502266780191644102e+01,4.805041693882663623e+01
5.291015494309766609e+01,4.309355826823576763e+01,3.422889699475324932e+01
3.632811356186619633e+01,5.260452799690560965e+01,4.968577797754196723e+01
4.900375355288982604e+01,4.056221267599893565e+01,3.680984383990584519e+01
9.197434648129153345e+00,1.560703237606770521e+01,1.019559239831410302e+01
4.885489131026699994e+01,3.982970779034494058e+01,3.950245205138253368e+01
5.207667453038051519e+01,4.146053118956522354e+01,3.537949124103197107e+01
4.236475029145550764e+01,5.087875730174783229e+01,4.259492673718648348e+01
4.883626540747480504e+01,5.556188803284084798e+01,5.709397443784392578e+01
4.048486126408173646e+01,5.320477173149689776e+01,3.865685814224379868e+01
4.875495602863157529e+01,6.263774383701547777e+01,5.117984527311062948e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.288450246398263488e+01,4.413758057604904650e+01,4.302138625285724771e+01
5.099713381348032470e+01,4.438810176277844022e+01,4.034501466708383788e+01
4.391175164666367436e+01,5.056438495075024520e+01,4.407222802639757475e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.740520556330144331e+01,5.862834454248890381e+01,3.969544533277091602e+01
3.727042689420836297e+01,3.948476937491165728e+01,4.240445729726856428e+01
4.075987403420282362e+01,4.627431562113928720e+01,3.585938418737327282e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.145913408180150128e+01,5.251441743806067564e+01,4.173476137913221606e+01
3.080854902026518616e+01,4.767512572244653768e+01,4.216434456258398455e+01
4.404159067457847954e+01,5.378829234760084432e+01,3.846307328533472258e+01
5.370304180177289766e+01,4.300263423301809951e+01,4.354050803421939264e+01
3.850881414811378534e+01,4.377944312379712244e+01,4.176773316987738127e+01
5.196694125911466955e+01,4.463761556768384509e+01,4.008366218906552092e+01
5.619469362727874540e+01,4.297788514511081814e+01,4.411207348204596457e+01
4.183620663435086584e+01,4.956511301581416973e+01,4.308643449415136928e+01
5.173617152631065608e+01,4.010472314657447868e+01,4.240168569984246005e+01
